234,635,False
875,187,True
815,114,True
758,62,False
159,1012,True
919,20,False
466,260,True
416,597,True
798,432,True
881,1480,False
827,300,True
861,292,True
343,466,True
734,485,True
796,693,True
592,182,True
102,2,False
472,402,True
886,33,True
474,431,True
806,879,True
303,412,True
789,150,True
878,285,True
727,230,True
826,29,True
13,899,False
876,511,True
805,273,False
545,1028,True
823,426,True
838,60,True
881,756,True
938,328,False
269,167,False
815,521,True
659,517,True
825,823,True
932,173,True
655,1042,False
882,429,True
774,508,True
595,676,False
734,202,True
392,269,True
899,827,False
897,974,True
903,188,True
645,182,True
524,1540,False
805,890,True
708,405,True
764,2,True
752,887,False
897,528,True
885,117,True
903,871,True
749,328,True
648,186,True
671,66,True
820,328,False
886,100,True
796,31,True
854,269,True
606,1,True
452,527,True
452,825,True
851,333,True
435,288,True
379,1035,True
894,7,True
731,655,True
922,250,False
913,19,True
505,121,True
887,559,True
764,693,True
881,23,True
766,193,True
896,800,True
276,696,False
542,435,True
756,228,True
875,213,True
284,334,True
936,272,True
887,7,True
786,210,True
750,886,True
805,950,True
934,254,True
292,331,True
152,568,True
608,268,True
600,391,True
378,561,True
389,155,False
916,24,False
620,931,True
622,88,True
758,236,True
921,97,False
627,530,True
834,276,True
881,1411,False
851,681,False
896,33,False
937,864,True
250,323,False
365,319,True
753,313,True
537,430,True
546,109,True
691,182,True
887,118,True
886,168,True
770,240,False
643,147,True
308,480,True
538,273,True
678,222,True
848,186,True
734,605,True
869,287,False
883,1656,True
592,24,True
266,289,True
764,819,True
710,64,True
717,628,True
537,471,True
102,174,True
534,985,True
880,281,True
500,358,True
887,151,True
222,1145,True
655,1195,True
860,315,True
896,284,True
125,95,True
486,100,True
49,702,True
937,236,True
588,928,True
840,639,True
805,1002,False
677,117,True
826,586,True
624,1059,False
409,1050,True
830,566,True
862,767,True
899,161,True
246,226,False
90,137,True
773,235,True
504,9,True
299,381,True
892,576,True
125,85,True
11,382,True
943,609,False
883,279,True
803,304,True
870,1451,True
855,170,False
823,202,True
854,271,True
938,343,True
932,708,True
933,105,False
782,894,False
464,479,True
279,630,True
592,180,True
798,671,False
500,554,True
846,54,True
855,919,True
844,2,True
370,57,True
655,226,True
870,64,True
833,591,False
659,73,True
474,151,True
167,216,True
94,823,True
698,135,True
907,356,True
804,290,True
907,322,True
392,657,True
273,286,True
600,518,True
833,1335,False
771,202,True
840,71,True
846,655,True
786,455,False
689,717,True
886,12,True
883,435,True
362,879,True
798,648,True
773,887,False
262,204,True
621,790,True
655,972,True
618,633,True
764,472,True
761,7,True
683,327,True
524,488,True
145,64,True
769,473,True
894,334,True
874,751,True
406,1101,True
416,4,True
772,344,True
890,474,True
314,812,True
582,100,True
879,685,True
848,654,True
567,182,True
803,340,True
895,988,True
634,93,True
617,452,False
742,124,True
711,1024,True
13,28,True
692,257,True
934,94,True
774,655,False
554,284,True
104,328,True
843,226,True
846,88,True
203,748,False
916,483,True
455,22,True
618,566,True
804,629,True
844,174,True
334,561,False
532,368,True
846,140,True
618,313,True
216,97,True
901,932,True
886,191,True
566,137,True
337,151,True
846,141,True
749,568,True
758,285,True
942,484,True
848,403,True
664,96,True
807,300,True
916,550,False
669,175,True
760,71,True
524,13,True
497,372,True
491,325,False
56,1091,False
875,518,True
790,1185,False
573,135,True
663,466,True
715,977,False
833,429,True
870,497,True
829,116,True
10,85,True
119,349,True
930,756,True
374,825,True
903,721,True
504,705,True
815,871,False
941,455,True
701,124,True
632,485,True
704,156,True
938,243,True
877,326,True
804,651,True
774,380,False
63,10,True
659,514,True
847,181,True
907,483,True
785,661,True
815,835,True
653,111,False
592,931,False
782,1598,False
7,509,True
586,72,False
91,183,True
616,316,True
883,659,True
772,264,True
457,169,True
796,152,True
868,169,True
888,191,True
749,1244,True
864,133,True
710,327,True
612,477,False
615,83,True
933,95,True
829,705,True
907,699,True
823,50,True
907,471,True
327,217,True
691,64,True
903,11,False
868,127,True
611,690,True
880,823,True
825,124,True
886,156,True
898,1296,True
701,269,True
892,515,True
495,419,False
916,204,True
880,693,True
531,894,False
649,252,True
543,69,True
867,28,True
727,544,True
932,193,True
78,411,True
735,301,True
276,452,True
840,525,True
145,9,False
875,358,True
885,142,False
76,851,True
487,393,True
468,204,True
852,252,True
898,343,True
851,483,True
648,526,True
665,456,True
436,1248,True
881,199,True
758,388,True
823,655,True
525,293,True
360,15,True
44,175,True
855,509,True
308,684,True
198,470,True
936,1011,True
687,879,True
659,528,True
918,69,True
643,176,True
545,271,True
425,228,True
16,127,True
437,152,True
399,433,True
346,658,True
880,902,True
825,831,True
648,428,False
267,710,True
495,77,True
682,280,True
870,98,True
649,257,True
530,1136,True
823,12,True
771,169,True
201,1208,True
738,28,True
776,185,True
494,603,True
643,11,True
709,38,True
275,174,True
749,1133,False
511,343,True
543,218,True
90,847,True
748,657,True
363,8,True
805,98,True
707,251,True
82,1059,False
686,806,True
536,275,True
939,285,True
452,1204,True
860,692,True
880,17,True
699,870,True
535,495,True
504,756,True
835,505,True
521,827,False
911,647,True
782,300,True
885,167,True
886,144,True
405,704,False
393,82,True
13,671,True
500,425,True
905,471,True
881,182,True
786,504,True
648,391,True
13,358,True
577,98,True
823,66,True
770,596,True
278,302,True
474,606,True
710,181,True
721,326,True
92,40,True
393,732,True
894,165,True
908,216,True
903,1067,False
714,276,False
804,797,True
786,98,True
791,304,True
846,700,False
671,451,True
653,367,True
318,294,True
894,20,True
790,685,True
838,93,True
914,732,False
538,289,False
378,803,True
886,940,False
745,276,False
788,1459,False
887,100,False
835,988,True
561,488,True
870,1074,False
460,151,True
630,866,True
933,575,False
141,866,True
840,657,True
790,365,True
455,770,True
933,474,True
521,216,False
682,797,False
798,1435,False
445,93,False
49,174,False
913,604,False
868,726,False
851,591,True
887,128,True
327,318,True
806,675,True
566,136,True
881,274,True
889,789,False
825,237,True
92,155,False
786,88,True
542,293,True
880,763,True
401,211,True
862,544,True
846,357,True
543,59,True
871,324,True
694,204,True
933,153,True
870,421,False
653,79,True
669,183,True
788,130,False
848,427,True
458,97,False
44,173,True
455,159,True
776,509,True
870,722,False
406,1153,False
42,755,True
622,127,True
786,385,True
877,56,True
476,210,True
923,282,True
806,484,True
846,478,True
634,1197,True
796,405,True
881,1,True
851,1287,False
790,949,True
745,169,True
758,88,True
618,144,True
707,10,True
174,143,True
417,25,False
561,636,False
815,143,True
747,735,True
21,672,True
760,375,True
567,152,True
651,690,True
224,570,True
653,739,True
394,82,True
393,66,True
782,1620,True
825,325,True
835,127,True
429,607,True
806,79,True
843,101,True
863,990,False
899,403,True
884,529,True
699,1057,True
510,326,True
708,225,False
751,537,True
880,385,True
872,1165,False
907,402,True
408,310,True
1,29,False
886,761,True
653,142,False
484,197,True
542,695,False
846,836,True
846,944,False
727,576,True
709,665,True
140,321,True
848,174,True
151,135,True
894,887,True
932,480,True
881,238,False
943,1228,True
789,276,True
790,202,True
854,498,True
940,200,True
789,151,False
615,153,True
621,142,True
766,180,True
670,144,True
913,151,True
342,12,True
893,771,True
472,385,True
642,1336,False
21,9,True
472,831,True
130,819,True
542,509,True
697,305,True
115,628,True
789,129,True
645,301,False
896,1267,False
938,866,True
425,743,True
551,210,True
446,321,True
181,1368,False
943,475,True
781,69,True
777,180,True
677,290,False
880,300,True
280,33,True
619,333,False
877,159,True
841,326,True
915,301,False
929,521,True
492,275,False
805,241,False
160,288,True
606,637,True
663,845,True
909,382,True
769,1,True
929,187,True
409,511,True
605,523,True
92,217,True
796,231,True
643,1028,True
907,819,True
435,53,True
824,319,False
503,86,True
5,210,True
326,514,True
660,652,True
890,132,True
846,65,True
939,411,True
943,840,True
620,173,True
913,176,True
904,275,True
521,526,True
659,483,True
907,185,True
759,50,True
752,323,False
343,252,True
875,131,True
807,843,False
875,421,True
840,82,True
885,72,False
773,408,True
604,672,False
454,71,True
201,284,True
854,466,True
465,929,True
429,98,True
752,1176,False
867,528,True
370,170,True
829,529,True
921,210,True
716,52,True
938,1016,True
391,378,True
880,818,False
267,77,True
643,959,True
893,11,True
931,333,True
885,213,True
588,568,True
235,1134,True
619,231,True
698,357,True
379,345,True
537,91,False
927,542,False
642,410,False
636,15,True
823,176,True
661,96,True
886,228,True
870,202,True
406,207,False
776,174,True
94,622,True
859,1009,True
868,498,True
535,192,True
896,587,True
62,7,True
524,657,True
876,288,True
568,191,True
751,25,True
669,649,True
864,82,True
92,25,True
327,176,True
897,633,True
733,471,True
397,357,True
504,514,True
748,402,False
909,880,True
428,892,True
642,1185,True
697,276,True
792,742,True
854,479,True
336,716,False
846,95,True
686,191,True
207,45,True
663,281,True
425,334,True
707,310,True
818,312,False
609,285,True
593,144,True
429,507,True
615,238,True
865,100,True
766,219,True
788,11,False
709,959,True
936,1202,True
847,235,False
843,708,False
425,269,True
682,693,True
406,1147,True
592,892,False
544,300,True
295,1050,True
919,312,False
896,173,True
721,809,False
332,89,True
42,282,True
778,712,True
234,127,True
638,22,True
860,257,True
738,121,True
557,865,True
655,1153,True
775,347,True
642,975,False
615,521,True
897,294,True
749,140,True
897,203,True
774,100,False
588,95,True
233,64,True
890,444,True
697,307,True
94,127,True
303,71,True
13,841,False
896,557,True
896,145,False
862,211,True
887,1120,True
846,806,True
144,760,False
579,50,True
798,571,True
868,778,False
929,100,True
561,435,True
542,90,True
456,33,True
829,639,True
897,708,False
156,9,True
239,186,False
892,67,True
639,1065,False
922,421,True
73,188,True
938,678,True
806,161,True
758,1090,False
598,22,True
4,360,True
886,1489,False
896,320,True
870,433,True
25,125,True
871,216,True
648,294,True
933,940,False
879,50,True
643,226,False
687,268,True
804,1615,True
921,662,True
881,490,True
398,478,True
504,1037,False
776,182,True
405,46,False
6,111,False
748,813,True
472,554,True
610,195,True
938,117,True
868,509,True
875,42,True
373,238,True
894,340,True
932,1030,False
880,550,True
435,755,False
524,1073,True
774,573,False
763,4,True
880,31,True
731,603,True
624,696,True
648,474,True
546,760,True
721,1119,True
875,327,True
650,585,False
587,305,True
846,89,True
901,172,True
682,300,False
918,166,True
536,483,True
642,118,True
795,640,True
630,120,True
857,892,True
932,56,True
130,219,True
573,519,True
905,137,True
934,516,True
840,414,True
276,143,True
871,526,True
417,94,True
883,154,True
758,68,True
105,880,True
695,289,False
932,167,True
882,357,True
198,128,True
741,357,True
13,803,True
934,154,True
472,916,True
213,1012,True
226,474,True
936,1079,False
880,1225,False
886,188,True
768,1061,False
871,242,True
795,1041,True
805,150,True
60,519,True
799,427,True
757,732,True
646,748,True
393,864,True
833,64,True
399,11,True
405,940,False
627,941,True
303,173,True
918,485,True
852,358,True
940,657,True
106,463,True
916,236,True
933,216,True
699,20,True
363,582,False
606,404,True
430,168,True
214,11,True
633,94,True
925,561,True
646,272,True
749,780,False
864,52,True
573,836,True
401,99,True
904,274,True
896,810,False
807,168,True
791,275,True
917,268,True
715,155,True
864,717,True
880,93,True
876,878,False
458,99,True
399,511,True
489,312,False
896,206,True
846,177,True
843,154,True
677,101,True
843,671,True
854,799,True
692,410,True
296,150,False
872,476,True
850,419,True
616,301,True
303,221,True
881,573,True
639,86,True
727,1188,False
308,411,True
748,216,True
748,655,True
560,1134,True
752,315,False
637,1258,False
916,88,True
320,827,True
563,172,True
741,164,True
99,174,True
788,523,True
550,249,True
928,176,True
870,177,True
289,117,True
887,1383,True
784,750,True
474,378,True
922,91,True
734,95,True
782,295,False
593,73,False
897,243,True
385,1506,True
758,99,True
798,1043,True
788,117,True
793,406,False
262,219,True
380,514,False
232,425,True
65,77,True
790,85,True
592,1264,True
373,328,True
120,515,True
856,347,False
864,73,True
203,628,True
792,25,False
885,135,False
758,405,True
586,696,True
928,876,True
533,919,False
733,950,True
663,111,True
659,345,True
831,294,True
835,205,True
927,541,True
551,200,True
756,432,True
482,286,True
663,294,True
913,343,False
548,271,True
795,998,True
883,511,True
373,125,True
416,765,True
342,716,False
661,294,True
881,561,True
174,708,True
666,744,True
823,410,True
488,651,True
839,323,True
804,495,True
934,316,True
843,637,False
686,89,True
911,176,True
486,1143,True
918,1266,True
671,443,True
495,739,True
774,1118,True
942,661,True
875,8,True
592,886,True
868,68,False
784,344,True
889,869,True
782,1664,True
919,305,True
919,16,True
721,948,False
913,64,True
328,96,True
655,327,True
823,230,True
828,316,True
758,137,True
298,275,True
637,300,True
704,222,True
374,595,True
678,127,True
874,311,True
21,987,True
870,172,True
752,589,True
232,196,True
130,258,True
908,123,True
815,1204,True
291,928,False
143,271,True
668,475,True
697,881,False
677,475,True
896,231,False
883,781,True
751,7,True
201,125,False
497,391,True
852,472,True
837,111,True
846,70,True
655,88,False
486,459,False
734,283,True
806,143,True
595,290,True
471,71,True
804,97,True
825,222,True
151,922,True
743,748,True
675,321,False
870,608,True
788,391,False
535,318,True
712,1220,True
830,661,True
920,333,True
244,1428,True
548,515,True
870,651,True
44,151,True
932,663,True
385,1065,True
816,260,True
920,307,True
846,47,True
782,1513,False
758,750,False
761,283,True
624,762,True
851,875,True
338,479,True
553,487,True
846,233,True
763,738,False
942,879,True
896,92,False
833,679,True
532,917,True
884,127,True
911,83,True
933,384,False
7,50,True
576,204,True
452,290,False
424,688,False
896,282,False
661,204,True
663,324,False
378,443,True
761,263,False
883,896,True
908,28,True
296,246,True
791,302,True
655,712,True
894,512,True
591,237,True
654,367,True
716,31,True
938,275,True
867,7,True
882,177,True
933,228,True
804,402,True
852,117,True
885,815,True
904,796,True
886,385,True
880,393,True
158,285,True
666,646,True
860,629,True
834,284,True
694,481,True
85,172,True
864,128,True
503,963,True
330,25,True
749,202,True
161,225,False
642,110,False
870,127,True
390,690,True
661,199,True
804,949,True
524,131,True
872,1040,True
751,1035,False
757,235,True
908,223,True
892,763,False
368,164,True
885,423,True
566,385,True
854,544,True
903,64,True
882,183,True
417,117,True
456,772,True
880,161,False
503,303,True
537,1154,False
840,588,True
932,639,True
688,302,True
606,79,True
709,176,True
526,845,True
330,228,True
932,482,True
716,525,True
864,116,True
862,845,True
896,180,True
401,591,True
896,7,True
860,26,True
932,70,True
758,1292,False
56,281,False
901,391,True
848,163,True
238,255,True
621,91,True
151,966,True
933,476,False
845,340,False
156,528,True
416,727,True
504,449,True
793,7,True
896,80,False
322,655,True
800,476,True
724,1434,False
880,356,True
592,151,True
459,271,True
527,1149,True
875,921,True
933,569,False
682,378,True
916,183,True
624,508,True
821,473,True
551,333,True
782,1590,True
77,98,True
934,1018,True
130,752,True
567,1298,True
872,121,True
537,224,True
769,685,True
450,423,True
862,568,True
727,559,False
159,322,True
788,665,False
932,560,False
102,301,True
391,427,True
715,98,True
217,405,True
387,324,True
722,845,True
805,38,True
854,14,True
710,357,True
798,1063,True
642,147,True
104,407,False
933,866,False
655,1631,True
782,316,True
633,71,True
176,181,True
587,302,True
790,155,True
271,963,True
387,173,True
943,172,True
602,243,True
883,66,True
537,131,True
553,213,True
788,470,True
389,196,True
878,739,True
893,298,True
344,473,True
941,222,False
482,249,False
753,304,True
854,1281,False
305,865,True
878,321,False
472,143,True
234,258,False
521,496,False
698,22,False
184,212,True
833,346,True
762,256,True
919,988,True
518,742,True
919,412,False
914,775,True
942,71,True
896,172,True
923,460,True
773,652,True
890,429,True
790,1028,True
280,364,True
886,153,True
880,369,False
399,465,True
631,294,True
804,159,True
833,655,False
498,238,True
864,69,True
846,12,True
892,420,False
747,134,True
940,50,True
489,328,True
326,428,True
795,410,False
134,338,True
892,1124,True
459,932,True
883,170,True
878,393,True
653,145,False
843,632,False
727,53,False
664,1,True
25,7,True
892,436,True
712,78,True
869,100,True
669,252,False
840,499,True
350,127,True
452,288,False
903,824,True
236,717,True
851,8,True
474,1063,True
883,302,True
385,100,True
5,448,False
913,204,True
874,182,True
7,357,True
622,117,True
798,785,True
639,990,False
712,228,True
116,124,True
933,25,False
497,156,True
483,173,True
825,566,True
513,257,True
374,241,True
862,823,True
753,69,True
405,730,False
789,100,True
846,495,True
11,239,True
851,831,True
682,922,True
847,740,True
489,300,True
932,155,True
918,958,True
889,156,True
271,174,True
776,200,True
916,756,True
709,226,True
452,285,True
298,485,True
544,346,True
605,546,False
472,581,True
342,475,True
764,418,True
903,156,True
918,1,True
826,89,True
851,326,True
524,501,False
823,514,True
773,1036,True
462,322,True
889,731,False
895,1014,True
881,504,True
846,365,False
862,222,True
927,29,True
804,1101,True
302,266,False
892,473,True
351,258,True
851,223,True
846,580,True
877,738,True
919,99,True
175,111,True
897,498,True
290,62,False
314,93,False
772,1025,True
719,162,True
823,588,True
42,136,True
416,147,True
347,411,True
650,363,False
661,179,True
850,435,True
230,64,True
781,135,True
749,1034,False
201,1166,True
405,1027,False
450,781,True
886,435,True
622,418,True
178,873,True
506,205,True
711,447,True
880,461,True
863,302,True
896,616,True
851,180,True
943,53,True
840,504,True
294,455,True
910,284,True
943,541,True
868,1206,True
314,1291,False
576,1,True
866,315,True
707,70,True
880,53,True
782,1190,False
862,257,True
887,195,True
741,28,True
328,471,True
609,948,False
453,403,True
782,331,True
767,432,True
872,334,False
936,16,True
856,300,True
796,1197,True
925,447,True
792,405,True
805,425,True
747,22,True
547,321,True
561,639,True
715,22,True
647,294,True
738,4,True
722,405,True
861,321,False
725,873,True
387,153,True
680,1,True
805,588,False
887,168,True
880,298,True
503,381,True
906,300,True
787,748,True
719,468,True
939,15,True
882,546,False
405,757,False
833,860,False
796,525,True
437,401,True
847,496,True
385,693,True
793,181,True
747,96,True
6,182,True
486,279,True
82,212,True
618,88,True
10,40,True
741,131,True
405,341,False
374,406,True
871,326,True
665,924,True
899,427,True
459,477,False
668,340,True
22,209,True
805,1065,True
521,183,True
790,1016,False
354,10,True
429,737,True
654,1115,True
807,432,True
916,268,True
497,172,True
598,260,True
870,558,True
650,1050,True
930,282,True
911,432,True
632,318,True
608,134,True
612,202,False
806,127,True
770,302,False
669,235,False
924,12,True
195,135,True
835,1045,True
801,682,True
114,522,True
805,942,True
682,756,False
778,550,True
663,546,True
459,926,True
642,384,True
13,280,True
916,249,True
892,755,True
900,654,False
620,112,True
870,496,True
914,381,True
867,273,True
886,87,True
198,942,True
831,156,True
502,754,False
599,846,True
694,180,True
405,658,True
727,553,False
751,121,True
846,794,True
846,376,False
661,496,True
921,71,True
880,771,True
875,652,True
807,403,True
922,288,False
659,387,True
788,520,True
650,504,True
934,66,True
671,583,True
378,550,False
450,521,True
63,285,True
328,51,True
809,319,True
886,216,True
911,855,True
424,259,False
761,9,False
755,299,False
479,154,True
94,631,True
759,127,False
798,72,True
664,4,True
536,1,True
707,275,True
548,252,True
619,597,True
943,233,True
902,275,True
339,250,True
793,50,True
346,58,True
545,385,True
892,135,True
843,162,False
642,1054,True
682,77,True
456,204,True
642,796,True
539,202,True
710,271,True
851,9,True
615,190,True
835,257,True
18,381,True
896,801,False
896,117,False
766,178,True
659,836,True
545,395,True
273,268,True
486,148,False
632,7,True
448,874,True
798,1003,True
887,65,True
391,131,False
62,275,True
782,1143,False
629,276,True
187,204,False
878,662,False
593,1016,True
617,1612,False
805,196,False
846,173,True
833,223,True
878,237,True
910,1025,False
115,83,True
891,866,True
458,52,True
932,484,True
308,257,True
537,676,True
892,96,True
537,514,True
792,1054,False
934,234,False
408,242,True
885,82,True
864,283,True
279,482,True
833,401,False
879,304,True
698,211,False
927,255,True
442,871,False
782,887,True
660,429,True
344,117,True
308,66,True
407,1160,False
883,1404,True
889,955,True
843,527,True
933,1188,False
64,693,True
919,331,True
140,988,True
840,127,True
524,56,True
913,60,True
394,795,False
916,42,True
478,235,False
782,333,True
936,246,True
410,272,True
276,23,True
639,714,False
167,641,True
279,47,True
840,520,True
434,411,True
617,218,False
749,208,True
714,748,True
894,117,True
862,180,True
896,632,False
907,96,True
303,831,True
878,640,False
934,495,True
104,471,True
416,1483,True
339,94,False
407,443,True
496,333,True
592,1276,False
378,69,True
933,652,True
621,890,False
870,458,False
795,132,True
724,264,True
938,50,True
798,1035,True
201,1103,True
387,53,True
763,133,True
716,142,True
488,509,False
748,286,True
470,291,False
707,173,False
293,696,False
848,121,True
805,9,True
775,887,True
847,191,True
528,202,True
786,4,True
582,271,True
502,323,True
666,108,True
868,69,False
659,467,True
768,620,False
76,24,False
455,372,True
346,395,False
649,815,True
271,125,True
846,218,True
848,421,True
632,182,True
699,19,True
868,161,False
749,621,True
660,181,True
286,173,True
324,268,True
847,8,True
223,278,True
788,448,False
926,313,True
869,127,True
391,96,True
798,476,False
781,878,False
385,514,True
776,318,True
888,280,True
143,690,False
919,260,True
566,1028,False
840,971,True
870,317,True
437,129,False
625,705,True
554,7,True
793,122,True
779,117,True
652,748,True
429,746,True
710,12,True
878,535,False
417,121,True
625,597,False
932,178,True
748,633,True
101,1028,True
716,227,True
860,269,False
630,264,False
506,489,True
345,215,True
62,117,True
848,504,True
776,588,True
558,137,True
815,427,True
586,693,True
648,514,False
709,1188,True
882,194,True
882,147,True
805,68,True
907,1244,True
636,106,True
275,419,True
851,472,True
875,937,True
843,230,True
23,451,False
705,363,False
167,184,False
70,993,True
363,39,True
709,98,True
938,1283,True
840,212,True
101,472,True
123,294,False
749,67,False
659,226,True
574,887,True
280,216,True
494,498,True
883,1226,True
683,879,True
747,231,True
786,286,True
557,270,True
880,762,True
643,96,True
874,676,True
633,581,True
833,576,True
755,310,True
734,22,True
561,1294,False
406,95,True
916,792,True
696,178,True
910,300,True
615,28,True
426,617,True
840,645,True
894,902,True
222,380,True
773,318,True
116,690,True
593,284,True
918,88,False
622,1419,False
577,427,True
805,111,True
504,548,False
883,1131,True
660,47,False
543,603,True
903,293,True
480,208,False
916,60,True
862,260,True
509,245,False
595,986,False
847,141,True
607,174,True
479,234,True
862,195,True
378,569,True
881,143,True
538,176,True
889,279,False
190,826,True
638,511,True
497,144,True
882,191,True
886,710,True
709,651,True
1,18,True
821,95,True
871,359,True
577,1336,False
804,616,True
875,479,True
612,243,False
14,276,True
393,33,True
903,324,True
936,535,False
709,833,True
929,172,True
927,471,True
58,730,True
534,824,True
561,182,True
887,1496,True
676,993,True
653,585,False
854,1047,False
529,324,False
880,302,True
896,195,True
486,307,True
881,763,True
301,334,True
694,172,True
893,845,True
254,228,True
894,260,False
699,95,True
196,110,False
882,143,True
682,472,True
642,385,True
653,118,True
447,202,True
94,134,True
721,268,True
663,326,True
798,243,True
804,155,True
703,121,True
733,1375,True
864,186,True
916,150,True
389,488,True
838,718,True
354,744,True
817,300,True
117,249,True
707,160,True
668,895,True
774,96,False
698,516,False
826,665,True
903,7,False
669,79,False
487,340,False
696,285,True
561,284,False
940,98,True
911,428,True
361,226,True
896,662,True
782,301,True
837,1049,False
881,62,True
578,268,False
606,713,True
878,781,False
885,1221,True
821,281,True
777,9,True
916,159,True
870,87,True
892,82,True
883,900,True
765,151,True
930,176,True
777,523,True
863,362,False
894,971,True
847,117,False
690,63,True
472,264,True
395,318,True
805,100,True
468,24,True
828,331,True
869,298,True
922,810,True
551,721,True
881,419,True
868,67,True
334,38,False
303,240,True
806,302,True
533,208,True
291,576,True
924,144,True
899,518,True
516,582,True
138,147,True
568,529,True
901,402,True
837,472,True
416,420,True
388,219,True
897,140,True
592,315,True
924,433,True
593,553,False
843,214,True
848,689,False
932,109,False
502,682,True
867,222,True
663,176,True
887,845,True
897,501,True
648,1060,False
683,626,True
747,202,True
587,1625,True
494,245,True
921,778,True
911,479,True
705,566,True
903,121,True
632,2,True
751,237,False
894,116,True
735,275,True
374,654,True
1,59,True
855,171,True
826,426,False
189,459,True
588,732,True
937,222,True
889,1,True
883,945,True
664,496,True
943,816,True
193,159,True
919,88,False
378,588,True
500,122,True
639,323,False
863,538,False
774,1228,False
532,834,True
774,72,False
811,895,True
374,27,True
879,117,True
13,522,True
839,235,True
871,4,True
159,358,False
301,62,True
38,1032,True
880,27,True
504,322,True
525,7,True
804,230,True
394,90,True
782,340,True
694,385,True
833,264,False
896,496,True
840,209,True
503,116,True
943,97,False
715,85,True
749,809,True
690,77,True
747,185,True
592,463,True
810,881,True
897,684,False
244,188,True
892,641,True
405,378,True
701,312,True
198,151,True
889,1139,False
804,737,True
1,15,True
838,174,True
788,651,True
541,90,True
896,393,True
889,739,True
932,524,True
57,1,True
931,471,True
354,1039,True
919,300,True
936,1009,True
883,210,True
870,132,True
435,406,True
393,248,True
549,24,True
875,462,True
916,978,False
570,321,False
916,863,True
823,25,True
901,195,True
393,1,True
727,17,False
774,1090,False
788,566,True
758,276,False
856,312,False
293,315,True
886,101,True
643,430,True
537,651,True
899,173,True
493,317,True
342,1016,False
803,289,True
450,498,True
932,222,True
835,606,True
911,1039,True
880,473,True
435,139,False
882,135,True
660,1615,False
747,32,True
913,428,True
864,736,True
748,847,True
620,95,True
894,262,True
401,185,True
835,160,True
268,450,False
305,650,True
723,164,True
331,132,True
932,163,True
884,86,True
917,282,True
912,28,True
609,147,False
833,23,True
825,274,True
846,134,True
371,496,True
526,271,True
682,774,True
875,288,True
548,9,False
758,229,True
536,416,True
653,619,True
373,216,True
932,529,True
707,936,True
655,1044,True
916,196,True
833,32,True
790,10,False
907,225,True
577,588,True
900,478,False
279,62,True
300,1012,True
882,181,True
678,332,True
862,7,True
363,25,True
854,469,True
837,125,True
921,172,True
456,59,True
514,237,True
682,367,True
894,676,True
847,219,True
280,946,True
942,316,True
892,15,True
911,709,True
895,117,True
843,446,True
750,338,True
903,9,True
843,528,True
405,954,True
897,176,True
878,127,True
835,378,True
833,184,True
159,845,False
442,928,True
601,228,True
896,153,True
881,7,True
751,118,False
550,682,True
458,531,True
660,423,True
707,172,False
545,139,True
436,928,True
160,302,True
773,1555,True
776,191,True
798,172,True
557,305,True
747,473,True
393,272,True
838,124,True
543,9,True
871,79,True
518,235,True
894,472,True
659,121,True
817,924,True
532,684,True
514,68,True
344,100,True
806,504,True
567,39,True
886,433,False
908,183,True
748,204,True
454,988,False
738,271,True
907,268,True
704,286,True
749,391,True
844,161,True
303,238,True
893,290,True
561,596,False
854,19,True
938,291,True
387,95,False
203,458,True
868,191,True
749,200,True
788,4,True
521,1,False
496,151,True
907,182,True
854,13,True
699,269,True
328,300,True
916,7,True
551,300,True
2,275,True
276,365,True
493,208,True
684,216,True
749,930,True
932,434,True
60,592,True
846,569,True
484,930,True
63,322,False
607,950,True
297,724,True
650,898,True
521,403,True
916,111,True
417,818,False
885,7,True
655,59,True
697,254,False
719,410,False
940,529,True
180,735,True
692,762,True
923,823,True
181,1215,False
846,302,True
907,928,True
655,427,True
660,209,True
814,413,False
550,258,True
311,428,True
916,642,True
907,1220,True
625,135,True
633,96,True
617,674,True
935,286,True
620,234,True
749,233,True
910,357,True
298,402,True
745,1,False
708,628,True
707,865,True
790,233,True
299,733,True
622,69,True
907,123,True
787,294,True
889,469,True
746,405,False
405,89,False
643,210,True
908,654,True
892,566,True
665,313,True
887,496,True
885,209,False
882,96,True
83,944,True
807,930,True
601,1116,True
928,269,True
870,589,True
660,163,False
655,479,True
619,11,False
940,213,True
1,111,True
782,307,True
650,25,True
1,52,True
721,319,True
521,265,True
503,44,True
655,333,False
916,597,False
624,405,True
588,1078,True
880,1620,True
374,137,False
915,305,False
911,211,True
916,385,True
878,57,True
916,155,False
795,412,True
256,100,True
833,581,False
92,1052,False
834,628,True
394,1484,True
357,825,True
313,778,False
942,174,True
618,416,True
498,180,True
654,282,True
835,928,True
332,64,True
851,303,True
671,38,True
279,1437,True
881,289,False
919,295,True
881,215,True
873,358,False
937,225,False
917,879,False
883,1118,True
892,765,False
620,627,True
379,843,True
561,526,True
95,294,False
825,407,True
671,452,True
556,523,True
580,25,True
846,419,True
530,275,True
767,481,True
417,141,True
880,383,True
588,313,True
864,145,True
561,11,True
907,744,True
447,24,True
859,381,True
305,45,True
870,31,True
592,409,False
474,729,True
891,121,True
219,433,True
940,482,True
816,243,True
378,412,False
779,275,True
429,230,False
886,568,True
741,255,True
642,1425,False
